speed,rpm,tp,load,timing,y_speed,y_rpm,y_tp,y_load,y_timing
0.0000000000000000,968.0000000000000000,19.0000000000000000,64.0000000000000000,-11.0000000000000000,-1.0288473794191042,1202.3641760677492130,21.0866406305197955,41.4839672911071062,-16.5368583961349138
0.0000000000000000,955.0000000000000000,14.0000000000000000,58.0000000000000000,-5.0000000000000000,1.3906892837752496,1062.1777307190022839,19.4046391036753825,37.9008958100805557,-15.3435947568834870
0.0000000000000000,953.0000000000000000,20.0000000000000000,60.0000000000000000,-15.0000000000000000,0.8247881523661483,1027.0392959892571980,18.2499678252493460,50.0936442882809345,-10.9628675292237574
3.0000000000000000,996.0000000000000000,19.0000000000000000,65.0000000000000000,-11.0000000000000000,-0.7547105553493841,1138.5720251318425653,19.4923510369491702,48.7399777113229717,-12.6305856819328319
5.0000000000000000,1013.0000000000000000,20.0000000000000000,67.0000000000000000,5.0000000000000000,-1.6665725174036070,1314.2529562811862434,19.7608199760177889,47.4249049897566479,-12.2541756399089223
7.9999999999999991,1280.0000000000000000,20.0000000000000000,47.0000000000000000,12.0000000000000071,17.4195830997330248,1190.7916448299288277,19.8318049788755566,54.9956747655374016,2.7937806283986291
10.0000000000000000,1462.0000000000000000,23.0000000000000000,46.0000000000000000,14.0000000000000000,22.4299782196415691,1288.4763970012736536,21.5268410120505784,61.7055597606429913,11.2894428775816351
13.0000000000000000,1862.0000000000000000,26.0000000000000000,39.0000000000000000,14.0000000000000000,36.8546094806175830,1365.2949338749403978,25.1128630174313336,72.9678291654569620,27.7423025005552120
17.0000000000000000,1893.9999999999997726,27.0000000000000000,39.0000000000000000,12.0000000000000071,31.4565549649028178,1574.4195694737063604,25.3357712129641293,65.2779497347172111,22.7471424865714553
19.0000000000000000,1908.9999999999997726,32.0000000000000000,42.0000000000000000,15.0000000000000000,24.2617925087442678,1879.8648812485780581,26.0900693261928112,68.4949510256263494,20.6109593778466618
23.0000000000000000,1915.0000000000000000,89.0000000000000000,43.0000000000000000,12.0000000000000071,-21.9321078470216584,3819.9403001750915791,26.8284282908079810,149.9482409288561939,20.9680930885755288
26.0000000000000000,1737.0000000000000000,89.0000000000000000,61.0000000000000000,11.0000000000000000,10.3424681074593892,2254.1123613804934394,30.7625090382166384,41.6714045104293618,7.7037033905821630
30.0000000000000036,1853.9999999999997726,89.0000000000000000,60.0000000000000000,11.0000000000000000,21.2813771913418712,2050.7498733183465447,43.3181606675629212,52.7573470789247878,12.8245770346721599
33.0000000000000000,1903.0000000000000000,89.0000000000000000,59.0000000000000000,10.0000000000000000,25.6440014373918501,1996.8438619400160405,53.1977903131715522,54.6208709017932037,13.5099816415321712
37.0000000000000000,2002.0000000000000000,89.0000000000000000,56.0000000000000000,10.0000000000000000,30.6421906716630055,1997.9388577591969351,62.7169511958617250,56.1130607794427121,15.2240497014983092
41.0000000000000000,2037.0000000000000000,89.0000000000000000,58.0000000000000000,11.0000000000000000,32.2200343801558589,2086.4551219253553427,71.2591406209937759,54.2631092621898077,14.8846200434854481
44.0000000000000000,2142.0000000000000000,89.0000000000000000,60.0000000000000000,8.0000000000000000,35.8285659171318045,2077.9142228908531251,82.7169877754720488,56.2196911764701994,17.0271571060168014
48.0000000000000000,2232.0000000000000000,89.0000000000000000,64.0000000000000000,9.0000000000000000,38.2879731918292379,2198.7674854909651003,90.6061050866982498,57.2721250057236162,17.5475222517429401
51.0000000000000000,2146.0000000000000000,89.0000000000000000,63.0000000000000000,10.0000000000000000,38.2624893825814141,2256.8688768984420676,88.8275634638938385,53.9146398194921446,12.3809787940418161
54.0000000000000000,2143.0000000000000000,89.0000000000000000,61.0000000000000000,10.0000000000000000,40.8139180477315975,2253.0620065869247810,89.9632487264886436,53.9678672699005517,11.1228022639935276
56.0000000000000000,2153.0000000000000000,89.0000000000000000,60.0000000000000000,11.0000000000000000,43.0611904955712674,2262.2186218179858770,90.2182205876255239,54.7014648330548496,10.7772741385180879
59.0000000000000000,1998.0000000000000000,32.0000000000000000,54.9999999999999929,12.0000000000000071,30.7225222350729510,2092.4592913087744819,84.8400997832408876,37.9811943144563244,12.9374433171025771
60.0000000000000071,1828.9999999999997726,22.0000000000000000,52.0000000000000000,31.0000000000000000,24.4784370828034916,2349.4709342590508641,43.4851404317592554,38.1235891126633888,8.0204058041537749
62.0000000000000071,1456.0000000000000000,14.0000000000000000,24.0000000000000000,25.0000000000000000,35.5251992639525653,1761.3080364483234916,9.9879213323822889,33.3146358130717033,5.9394890879886262
61.0000000000000000,1531.0000000000000000,12.0000000000000000,21.0000000000000000,0.0000000000000000,42.8391824309945832,1211.0589487923552952,45.4676786647172548,30.3896316504423858,15.5742081717941190
56.9999999999999929,1529.0000000000000000,14.0000000000000000,21.0000000000000000,0.0000000000000000,48.6019070092255845,1286.0426085368155782,36.1916903836371446,28.6632613627597870,10.1187455147756822
51.0000000000000000,1526.0000000000000000,14.0000000000000000,23.0000000000000000,0.0000000000000000,49.3968336963202148,1296.5611160871069387,33.7806582564820275,29.1381809559398199,7.8264256704600115
44.0000000000000000,1512.0000000000000000,14.0000000000000000,23.0000000000000000,0.0000000000000000,49.1452039172755804,1251.9064485999381304,32.0392371818254844,30.5851784937462732,5.8959273853863507
37.0000000000000000,1514.0000000000000000,14.0000000000000000,23.0000000000000000,0.0000000000000000,48.3365160816798394,1195.6938566580308816,31.4089900329264253,32.4100002565225509,4.6885502057710866
28.0000000000000000,1479.0000000000000000,14.0000000000000000,24.0000000000000000,0.0000000000000000,44.6930211773473260,1123.3609697158437939,30.0308363271095686,33.7650158239244575,2.6330909731331360
19.0000000000000000,1161.0000000000000000,15.0000000000000000,38.0000000000000000,-24.0000000000000000,20.0473993259992262,802.9405957621665948,55.5892637608698905,22.0552354008993099,-2.6933963613385217
18.0000000000000000,1600.0000000000000000,20.0000000000000000,27.0000000000000000,0.0000000000000000,44.6536040138605870,1069.9558955089876235,32.1552961381728011,42.8500538612849340,1.6363951052267609
20.0000000000000000,1827.0000000000000000,23.0000000000000000,35.0000000000000000,9.0000000000000000,45.9908951730949269,1406.6982399313271799,34.1224979551774936,45.0207723088799128,6.7584811199615089
23.0000000000000000,1822.0000000000000000,32.0000000000000000,46.0000000000000000,7.0000000000000000,37.5729892319222500,1622.4369875287115974,43.4963293484718605,43.8654712629157757,7.9305113098598241
27.0000000000000000,1683.0000000000000000,89.0000000000000000,54.9999999999999929,12.0000000000000071,35.0753466957054911,1973.2944147986315784,47.8410393333031578,57.9995019152108355,-0.0335884021148019
30.0000000000000036,1581.0000000000000000,29.0000000000000000,58.0000000000000000,12.9999999999999929,25.8826969648909859,1973.1905177468670445,59.7320815456122531,37.7473822238387271,5.3293980723441479
33.0000000000000000,1500.0000000000000000,21.0000000000000000,50.0000000000000000,21.9999999999999929,31.3861874408764976,1973.4763097636446219,38.6167515437210298,39.1647975925584291,5.5970525384432364
33.0000000000000000,1509.0000000000000000,13.0000000000000000,21.0000000000000000,6.0000000000000000,39.1195441309780350,1285.8299220461467485,15.7434496898977763,33.8072421974316484,0.7406486399733652
30.0000000000000036,1482.0000000000000000,13.0000000000000000,24.0000000000000000,0.0000000000000000,34.4044891737629257,1210.8042110670410239,22.0251974621115849,30.3135823317836319,1.5976445149664755
24.0000000000000000,1144.0000000000000000,17.0000000000000000,31.0000000000000000,-34.0000000000000000,13.5681805632116497,606.4866078533344762,48.2123620704880906,13.4007031385822604,-4.1993092407172483
17.0000000000000000,1142.0000000000000000,15.0000000000000000,35.9999999999999929,-22.0000000000000000,18.8146411972336978,936.6384521470140498,35.9785854525434914,24.3978193123638363,-5.8021294547874511
14.0000000000000000,1796.0000000000000000,24.0000000000000000,35.0000000000000000,0.0000000000000000,38.4678271256537130,1157.2118855585911206,29.8900208430383110,46.6274058084157517,3.3993478524781864
15.9999999999999982,2167.0000000000000000,58.9999999999999929,41.0000000000000000,9.0000000000000000,43.5337248952401978,1476.0494336558303985,32.2100200831551859,60.6925915754598577,8.5581519138422379
19.0000000000000000,2183.0000000000000000,89.0000000000000000,45.0000000000000000,11.0000000000000000,34.5852117269392352,1858.6047059278598681,44.6945341428545930,62.4318019779805908,9.0848940244041430
23.0000000000000000,2284.0000000000000000,89.0000000000000000,51.0000000000000071,11.0000000000000000,29.9680357529108790,2096.0315300720249070,59.5620505774670477,57.9150199070792695,13.2714578113144412
27.0000000000000000,2007.0000000000000000,89.0000000000000000,62.0000000000000000,10.0000000000000000,25.3097297889654769,2296.2750532902523446,63.6896499958932054,52.0820953444695505,10.1297813223069610
31.0000000000000036,2139.0000000000000000,89.0000000000000000,64.0000000000000000,10.0000000000000000,27.3561832837824390,2281.4707835173094281,71.0268354861561733,56.3754287550291124,13.5094380361431874
35.0000000000000000,2188.0000000000000000,89.0000000000000000,62.0000000000000000,10.0000000000000000,28.4993376218911294,2256.5107288799390517,71.3097574457296730,58.7813517779815484,14.1991488138571356
39.0000000000000000,2191.0000000000000000,89.0000000000000000,63.0000000000000000,10.0000000000000000,29.7808741136283075,2282.3294982992301811,72.9834214376220274,59.7218886127986011,14.3836116085475396
42.0000000000000000,2208.0000000000000000,89.0000000000000000,63.0000000000000000,10.0000000000000000,31.4726748793451598,2284.3426275556012115,74.5366388430435620,60.8381697690661483,14.4307584058205691
43.0000000000000000,1766.0000000000000000,27.0000000000000000,58.0000000000000000,12.0000000000000071,36.7588154439069612,2023.1731613635909071,61.2270061893589030,40.4410900335246026,9.4371512925610119
43.0000000000000000,1402.0000000000000000,13.0000000000000000,25.0000000000000000,26.0000000000000000,35.0127739142667593,1866.9868337491666352,3.7423941410089987,39.6193117045105367,0.1815309851813893
41.0000000000000000,1534.0000000000000000,12.0000000000000000,20.0000000000000000,0.0000000000000000,28.6186879626619444,1133.9900526678090955,20.9859891544969450,34.3289231326261799,9.2130091134492176
38.0000000000000000,1547.0000000000000000,16.0000000000000000,21.0000000000000000,17.0000000000000000,37.8548130227940121,1510.8198461182164465,14.4067628640240493,33.3043856030672742,5.5939996306576987
38.0000000000000000,1533.0000000000000000,18.0000000000000000,29.0000000000000000,27.0000000000000000,41.8499208375278755,1784.9861317239351592,17.9534997322556542,31.0178115868624609,7.3638570179411715
37.0000000000000000,1523.0000000000000000,20.0000000000000000,33.0000000000000000,25.0000000000000000,39.7905165291738854,1733.5825418309104862,22.8968110992345331,30.7721868564076360,8.7862081614717908
38.0000000000000000,1517.0000000000000000,22.0000000000000000,39.0000000000000000,21.9999999999999929,38.2081936629533558,1744.4715314094298719,28.3318436551125643,31.8833624964667699,10.3688980315036616
39.0000000000000000,1554.0000000000000000,24.0000000000000000,47.0000000000000000,12.0000000000000071,35.7139128615162775,1699.3133926870268624,39.5438644538260249,33.9653218709776468,13.1325238097451802
40.0000000000000000,1508.0000000000000000,13.0000000000000000,23.0000000000000000,32.0000000000000000,41.7809639056791866,1611.9608047425804216,5.5660217285664713,32.2815316754505872,13.7727999352117010
33.0000000000000000,1454.0000000000000000,12.0000000000000000,22.0000000000000000,0.0000000000000000,30.7450338716608513,1106.5923052606133297,24.0256118441628601,29.4894545003775796,12.4199166506709417
24.0000000000000000,1253.0000000000000000,16.0000000000000000,30.0000000000000000,-32.0000000000000000,18.9487106158894854,779.7401327042008461,41.6571181924243845,25.7250045264798288,0.5330681599126379
18.0000000000000000,1150.0000000000000000,14.0000000000000000,35.9999999999999929,-26.0000000000000000,22.1265284202997243,943.0413383530210467,40.9047673905255138,24.0811862016189551,-9.3909589930521733
17.0000000000000000,1287.0000000000000000,16.0000000000000000,32.0000000000000000,-11.0000000000000000,26.2756861304961937,1016.3226185952122478,38.2187353156348379,27.6112349435080020,-10.4293880318096832
19.0000000000000000,2133.0000000000000000,80.0000000000000000,45.0000000000000000,-1.0000000000000000,29.0613491743508945,1626.1973522327091359,61.0072755636635478,59.1280016053023729,3.8984703440453288
27.0000000000000000,2427.0000000000000000,89.0000000000000000,56.0000000000000000,8.0000000000000000,31.4188064916976124,2193.3220495642594869,75.5082674047388309,61.8840817637362193,10.2860319032896541
34.0000000000000000,1745.0000000000000000,24.0000000000000000,57.0000000000000000,12.0000000000000071,40.5956352957246338,1910.9435962541347180,51.6758655156550688,36.8451956140959993,3.8189551313686252
40.0000000000000000,2058.0000000000000000,89.0000000000000000,74.0000000000000000,6.0000000000000000,26.9442756136744954,2698.3625401289432375,55.5324283166918846,56.0591156646639064,12.4572140747551927
48.0000000000000000,2325.0000000000000000,85.0000000000000000,71.0000000000000000,5.0000000000000000,34.2441153372712748,2525.0778581007016328,65.0660275372882353,69.7273937894192386,20.8653970539347853
54.9999999999999929,2612.0000000000000000,89.0000000000000000,96.0000000000000000,-1.0000000000000000,44.0588117568455715,2805.8033025246581929,95.1008277182572357,79.6171890046719426,20.3717245366140887
62.0000000000000071,2460.0000000000000000,33.0000000000000000,81.0000000000000000,3.0000000000000000,54.5418158122716932,2254.0009284654261137,68.4231743428788803,72.0628987330995869,24.4865425489061153
67.0000000000000000,2132.0000000000000000,32.0000000000000000,64.0000000000000000,8.0000000000000000,49.0386868923505617,2238.3046650593691993,25.4832329735499385,71.5881662611295866,20.5963265252777035
69.0000000000000000,1778.0000000000000000,27.0000000000000000,53.0000000000000000,12.9999999999999929,45.9643934842862620,2102.9349735463338220,6.2944560964388963,60.4542266371845471,13.2290367218162928
69.0000000000000000,1470.0000000000000000,14.0000000000000000,23.0000000000000000,-17.0000000000000000,25.0668510797935369,1020.7141980274712978,-16.2814692210177334,59.6348572820279585,22.1773785880395380
67.0000000000000000,1596.0000000000000000,13.0000000000000000,19.0000000000000000,0.0000000000000000,43.6148491356835208,1429.5879064313114668,2.8258626230547796,42.9648418297721335,6.4929581841435180
61.0000000000000000,1529.0000000000000000,14.0000000000000000,20.0000000000000000,0.0000000000000000,47.3956946023171710,1441.0208876716783379,8.9886152305777749,35.8652402648601125,1.9387046181241843
56.9999999999999929,1534.0000000000000000,14.0000000000000000,21.0000000000000000,0.0000000000000000,50.2112903186101107,1423.5804859772717919,13.5595036779616596,33.7465697625778631,1.7344722769056773
54.0000000000000000,1536.0000000000000000,14.0000000000000000,20.0000000000000000,0.0000000000000000,51.5897287406483969,1395.5674539244835159,15.4973045175485868,32.5617705206283929,1.8712850467839672
53.0000000000000000,1513.0000000000000000,14.0000000000000000,21.0000000000000000,0.0000000000000000,50.8464603613869031,1412.1309862315513328,15.4620437719683199,30.7153089863165825,0.7781733422770927
50.0000000000000000,1513.0000000000000000,14.0000000000000000,21.0000000000000000,0.0000000000000000,51.1395201731430049,1385.3263753451278717,17.3986708715551330,30.1967143480008069,0.9030840948452834
44.0000000000000000,1487.0000000000000000,14.0000000000000000,23.0000000000000000,0.0000000000000000,49.5581164620267955,1335.2660203636471579,21.0563095208387132,29.5771566693560608,0.1599442321619691
39.0000000000000000,1582.9999999999997726,14.0000000000000000,20.0000000000000000,0.0000000000000000,53.4827942336742908,1256.2908002140318331,26.0560725683918299,32.0844580280772291,3.8853552145386843
37.0000000000000000,1543.0000000000000000,14.0000000000000000,22.0000000000000000,0.0000000000000000,49.6199772436971074,1274.5687837036966812,24.8417521267927448,29.2740594709904016,1.7234723188662642
37.0000000000000000,1547.0000000000000000,23.0000000000000000,43.0000000000000000,12.0000000000000071,42.4550213452030860,1703.0779371087373875,31.7610986617683366,29.8043496814661779,-2.3221771281572714
38.0000000000000000,1584.0000000000002274,29.0000000000000000,51.0000000000000071,12.9999999999999929,39.0002017615778840,1798.9620036672886272,33.9616652143988560,35.2745641338889513,-0.8834198280655414
39.0000000000000000,1582.9999999999997726,29.0000000000000000,52.0000000000000000,12.9999999999999929,38.6223701368044630,1770.8278020730965636,32.4836868476085030,37.9921373271237073,1.4798872428370871
40.0000000000000000,1517.0000000000000000,14.0000000000000000,27.0000000000000000,29.0000000000000000,43.2096127331359057,1682.3255982385437619,10.4212667322395465,35.8073231122226332,2.3987548239339773
39.0000000000000000,1526.0000000000000000,14.0000000000000000,19.0000000000000000,3.0000000000000000,46.9264409406639658,1286.1446334348545406,19.2470620530621375,30.2769334573083775,5.4310662152779301
37.0000000000000000,1509.0000000000000000,13.0000000000000000,22.0000000000000000,0.0000000000000000,46.0063161515782966,1245.5042088151951702,21.6685559665061618,27.8423916451234206,5.5446469713515327
35.0000000000000000,1509.0000000000000000,14.0000000000000000,24.0000000000000000,0.0000000000000000,44.4682362053857574,1247.8871133046327486,22.7677051883602246,27.4555155921802729,4.9159511691877213
35.0000000000000000,1565.0000000000000000,21.0000000000000000,32.0000000000000000,18.0000000000000000,40.3039167299130199,1589.1616162637053549,21.1894143251100751,33.7588576076436127,4.5222549585944662
36.0000000000000000,1534.0000000000000000,23.0000000000000000,48.0000000000000000,19.0000000000000000,37.7465075780608643,1690.5068096546672223,28.6200024893874740,34.4325848233390204,6.1055153592664624
37.0000000000000000,1525.0000000000000000,21.0000000000000000,35.9999999999999929,25.0000000000000000,36.4989895146266505,1687.9876480352847921,17.3431528860038391,37.2169632545302065,6.0864919550307732
37.0000000000000000,1523.0000000000000000,20.0000000000000000,35.0000000000000000,25.0000000000000000,36.9884095527778314,1638.5998336880909392,17.6228667799145811,36.3317656467179262,7.8135334686298208
38.0000000000000000,1534.0000000000000000,21.0000000000000000,37.0000000000000000,25.0000000000000000,36.9813854096020407,1652.0895265992767236,18.9452368529579616,36.7332981177395581,9.3940535650755663
39.0000000000000000,1522.0000000000000000,21.0000000000000000,34.0000000000000000,25.0000000000000000,36.6506214661752381,1643.3600684434918549,16.7812661315004021,36.7333363331843969,8.7403404254618025
39.0000000000000000,1534.0000000000000000,21.0000000000000000,38.0000000000000000,24.0000000000000000,37.7260142656246202,1628.6938236369810511,20.3123407877342146,36.1571436189076110,11.8949492277265776
40.0000000000000000,1526.0000000000000000,21.0000000000000000,37.0000000000000000,25.0000000000000000,37.4556441446270298,1641.0487736811253399,18.7670102483690826,36.5985926352855913,11.8248574668512418
41.0000000000000000,1542.0000000000000000,22.0000000000000000,40.0000000000000000,23.0000000000000000,38.2666636030135265,1651.8898154109942880,21.2287228680424533,36.9572072544092975,13.8481514277654796
42.0000000000000000,1522.0000000000000000,21.0000000000000000,37.0000000000000000,25.0000000000000000,38.0239459999218141,1654.3006484660302249,17.9773909595216068,37.1198402089055293,12.8166899736830899
43.0000000000000000,1521.0000000000000000,21.0000000000000000,35.0000000000000000,26.0000000000000000,38.3407361236577913,1660.6524802515573356,16.4167646758979373,37.3582874182455953,12.4265540313751472
44.0000000000000000,1514.0000000000000000,19.0000000000000000,30.0000000000000000,28.0000000000000000,39.3726528917447922,1635.2705275458438336,13.0196384040581385,36.2435019489474257,11.7883466325239823
44.0000000000000000,1516.0000000000000000,17.0000000000000000,29.0000000000000000,30.0000000000000000,41.0519322539340337,1598.1918157473262454,13.0628979027424919,34.4660057842569501,14.4812737982950281
44.0000000000000000,1512.0000000000000000,15.0000000000000000,25.0000000000000000,26.0000000000000000,42.5075286723484140,1517.9969998536644198,12.4516519080471841,31.8733811980549291,15.5869076610737380
45.0000000000000000,1523.0000000000000000,15.0000000000000000,25.0000000000000000,24.0000000000000000,43.1727483789858510,1525.8862171727000714,13.0596765664861714,30.8534766980483255,17.3730409214271475
45.0000000000000000,1527.0000000000000000,14.0000000000000000,21.0000000000000000,29.0000000000000000,44.1670777787658579,1520.4886637508650438,10.4350469295470170,30.2285625799347457,17.8315522176468946
45.0000000000000000,1526.0000000000000000,14.0000000000000000,21.0000000000000000,27.0000000000000000,44.3385745542315988,1510.9603068468868514,11.5609088804732671,28.8131129782452646,19.8650335315260804
46.0000000000000000,1544.0000000000000000,13.0000000000000000,17.9999999999999964,11.0000000000000000,45.7994811288688624,1418.2118499749451530,13.5965511412191802,26.6071058034539618,22.0435559060264552
45.0000000000000000,1501.0000000000000000,12.0000000000000000,17.9999999999999964,0.0000000000000000,44.8568793560293102,1353.7719079507855895,14.9380214764599284,22.9172876608795590,18.7720445556472342
44.0000000000000000,1532.0000000000000000,14.0000000000000000,21.0000000000000000,0.0000000000000000,44.9167380636600839,1400.3450377445674349,16.7474653312046513,23.4277330357300748,16.7095354857820126
43.0000000000000000,1546.0000000000000000,14.0000000000000000,22.0000000000000000,0.0000000000000000,45.1055637586460705,1403.2589875734431644,17.4523984743789846,23.1478533952886849,15.6065754344521253
42.0000000000000000,1531.0000000000000000,14.0000000000000000,22.0000000000000000,0.0000000000000000,44.1798448571988871,1399.3254558934008855,16.9828891881022024,22.9231398030703168,13.1910961269645099
41.0000000000000000,1520.0000000000000000,14.0000000000000000,22.0000000000000000,0.0000000000000000,43.4455669039592465,1389.9234476994990928,16.7657549409117372,22.8033749853718213,11.1892492835783912
38.0000000000000000,1504.0000000000000000,14.0000000000000000,23.0000000000000000,0.0000000000000000,42.4935355424211991,1327.0708361065007921,18.0358589083746246,22.9341206735434113,9.4750279288725423
36.0000000000000000,1519.0000000000000000,14.0000000000000000,23.0000000000000000,0.0000000000000000,42.3488864094972470,1286.2684028537125869,18.5370406646451116,23.3111704914557478,7.2456035953402065
34.0000000000000000,1524.0000000000000000,14.0000000000000000,23.0000000000000000,0.0000000000000000,41.6493459194215561,1245.2279809420479069,18.4424056511493539,23.5147405143235240,4.4606399965756296
31.9999999999999964,1527.0000000000000000,14.0000000000000000,24.0000000000000000,0.0000000000000000,40.6656444895315801,1209.1192015894162068,18.6351107190734844,23.6167848114843046,2.7183960574798931
31.0000000000000036,1530.0000000000000000,16.0000000000000000,22.0000000000000000,18.0000000000000000,42.3973581858401474,1200.7022657001982680,15.1437040632892366,28.6613626121275686,-1.1937758232322011
30.0000000000000036,1525.0000000000000000,15.0000000000000000,24.0000000000000000,29.0000000000000000,41.8085776315568509,1281.0748628940846174,16.2247594275068678,27.2525713288127847,5.1620343130601611
30.0000000000000036,1525.0000000000000000,14.0000000000000000,20.0000000000000000,30.0000000000000000,38.8127435626886168,1345.8975076095935037,13.0775590532512727,25.2837129686887785,8.6873248807771546
30.0000000000000036,1523.0000000000000000,14.0000000000000000,20.0000000000000000,15.0000000000000000,37.5138749098619115,1292.8102303130031032,14.4076194968934761,22.3927094626968533,13.6062621148025471
29.0000000000000000,1506.0000000000000000,14.0000000000000000,20.0000000000000000,0.0000000000000000,37.5159619357722107,1169.7433258720527647,15.4351961741093273,20.5160581428282178,13.5898037709963972
28.0000000000000000,1646.0000000000000000,17.0000000000000000,22.0000000000000000,28.0000000000000000,37.5430668685901168,1440.2116264977312312,15.7916192715472494,25.1363286944968074,15.2348264862738034
28.0000000000000000,1664.0000000000002274,18.0000000000000000,23.0000000000000000,26.0000000000000000,36.0869206095641246,1490.7011042115661894,17.0393330196342738,24.9392397903507081,19.2861207745271557
28.0000000000000000,1681.0000000000000000,20.0000000000000000,27.0000000000000000,28.0000000000000000,35.9483025325533987,1571.8213782289822120,19.8387727491906531,26.3638792012957026,22.4428868123205163
29.0000000000000000,1535.0000000000000000,21.0000000000000000,34.0000000000000000,25.0000000000000000,35.4274709806006385,1574.8794071129166241,23.2109394528885673,27.7254922801806636,19.9867377475351873
30.0000000000000036,1528.0000000000000000,22.0000000000000000,39.0000000000000000,21.9999999999999929,36.3995751184856786,1549.1627208925094692,25.5837656566315665,29.7148275988237671,23.0153676816937178
31.0000000000000036,1541.0000000000000000,22.0000000000000000,37.0000000000000000,23.0000000000000000,33.6715408390797961,1584.1561104138911560,23.2139962747180739,31.4333471503287676,21.4211073526534364
31.9999999999999964,1522.0000000000000000,23.0000000000000000,45.0000000000000000,20.0000000000000000,35.6048917924806574,1537.7125357453851393,27.0456664748571853,33.2437817575389900,24.8370691123424336
34.0000000000000000,1530.0000000000000000,23.0000000000000000,49.0000000000000000,18.0000000000000000,36.0977712088468081,1527.0220515555511156,27.3132054015499648,35.1077301222273164,24.2602095851231923
35.0000000000000000,1530.0000000000000000,24.0000000000000000,52.0000000000000000,18.0000000000000000,35.4355922074920073,1552.8307552711135031,26.8140258406212268,38.8291938620847219,21.9937077871536886
37.0000000000000000,1545.0000000000000000,27.0000000000000000,50.0000000000000000,12.9999999999999929,34.4871390943806446,1610.4039379655475841,25.1504293878593934,45.6304449632724456,18.3960861895003163
38.0000000000000000,1517.0000000000000000,22.0000000000000000,49.0000000000000000,14.0000000000000000,36.6654145479147573,1525.3581702498843242,24.7087356725621135,38.9887592640468199,16.9964532853094568
38.0000000000000000,1500.0000000000000000,22.0000000000000000,41.0000000000000000,24.0000000000000000,31.9738190472819817,1696.3191414854904906,20.5396506399841847,42.2683780736105774,13.3605452349792984
40.0000000000000000,1534.0000000000000000,21.0000000000000000,38.0000000000000000,24.0000000000000000,33.5268264774205633,1719.9304986374208966,19.6967745033867310,40.5609764894636058,14.7609611148376985
40.0000000000000000,1528.0000000000000000,20.0000000000000000,33.0000000000000000,28.0000000000000000,32.5412837304899725,1762.3140416306321185,17.9398171625286658,38.9011375475599905,14.7519320699643117
40.0000000000000000,1519.0000000000000000,20.0000000000000000,33.0000000000000000,28.0000000000000000,33.5522155200594909,1732.0839219306039922,18.3593378215400129,37.6886465467464831,16.4000406678076303
41.0000000000000000,1529.0000000000000000,21.0000000000000000,35.9999999999999929,26.0000000000000000,35.1312230881566876,1711.6819927730987274,19.7125711191063679,38.6967544632495262,18.6962658596601088
42.0000000000000000,1531.0000000000000000,20.0000000000000000,32.0000000000000000,29.0000000000000000,35.3586423212162515,1741.7626656678742165,18.4552258794210893,36.7830804820469766,19.4074285708760854
43.0000000000000000,1535.0000000000000000,19.0000000000000000,31.0000000000000000,30.0000000000000000,36.7579019781264051,1721.6009702818432743,18.3986230634830470,34.2057704596089067,21.0499424211399386
44.0000000000000000,1500.0000000000000000,13.0000000000000000,25.0000000000000000,29.0000000000000000,38.2679578950944332,1575.9167157840822711,16.1139551026279157,22.9423702486052008,19.9772687882784794
45.0000000000000000,1513.0000000000000000,14.0000000000000000,22.0000000000000000,28.0000000000000000,38.7866765143242205,1601.4669972444346513,14.1299164658713483,25.5661052346903404,23.6256375009049862
45.0000000000000000,1547.0000000000000000,13.0000000000000000,19.0000000000000000,29.0000000000000000,41.0521726752357239,1571.3033770627803278,13.2456440228500298,22.6669935381275280,25.6740753029166271
45.0000000000000000,1482.0000000000000000,12.0000000000000000,20.0000000000000000,0.0000000000000000,35.5474664239960276,1298.2639015693393958,12.7335164630901794,21.3987582129934779,24.5122207053234007
43.0000000000000000,1538.0000000000000000,14.0000000000000000,20.0000000000000000,0.0000000000000000,39.4610619670653406,1400.2116214093782673,13.0451562461076556,23.9629348370470865,21.1939399921944371
39.0000000000000000,1504.0000000000000000,14.0000000000000000,22.0000000000000000,0.0000000000000000,39.8937072250291607,1345.3977290452025954,14.4116292742345387,22.3811050629206854,16.5585844071257071
34.0000000000000000,1509.0000000000000000,14.0000000000000000,22.0000000000000000,0.0000000000000000,39.8350355907909730,1256.1435243671969602,15.0244674974878851,21.6435181493845370,13.7136468876978341
28.0000000000000000,1506.0000000000000000,14.0000000000000000,24.0000000000000000,0.0000000000000000,38.8330363316978548,1117.6138080556329442,16.2359553621569788,21.0533686350796501,8.7922313405292769
25.0000000000000000,1186.0000000000000000,15.0000000000000000,37.0000000000000000,-31.0000000000000000,24.3850654250907191,966.9233897714717614,18.1587056105091307,24.7396227202659738,4.3869192458466770
23.0000000000000000,1127.0000000000000000,14.0000000000000000,35.0000000000000000,-27.0000000000000000,24.3166460681536165,1006.6275587988482130,15.8788394493574749,27.7326781172525898,-12.1439800728137861
23.0000000000000000,1762.0000000000000000,22.0000000000000000,31.0000000000000000,0.0000000000000000,38.6664845117556837,1282.7406189073972200,18.9169626689226575,41.4462727952638588,11.2965588937288430
25.0000000000000000,2276.0000000000000000,89.0000000000000000,51.0000000000000071,-3.0000000000000000,-48.1074018438767652,5484.5509233607863280,29.8197633405203746,181.4313292203299000,193.1416304537016799
